3 1 0 0 0 0 2 0 0 | -48.9363 8.5 39.4444 10 
1 0 0 0 1 0 3 0 0 | 7 3.4 11.0047 -68.8029 
0 2 4 1 0 0 0 0 0 | 1.52485 11.2148 -78.8446 3.52746 
0 4 0 4 1 0 0 0 0 | 4.28365 24.3652 3.85396 -74.9107 
3 1 2 0 3 0 0 0 2 | -49.9365 10 10 3.4 
1 0 1 3 4 0 0 0 1 | 10 10 10 19.9526 
4 3 0 1 4 0 0 2 0 | 10 10 10 7 
0 4 0 2 1 0 3 0 0 | 8.5 3.4 20.0712 -50.8075 
0 1 2 0 0 0 0 0 0 | -82.5647 29.7935 2.55553 1.8779 
1 0 3 3 1 0 0 0 0 | 54.5153 10 5.49574 10 
3 2 0 1 1 0 0 0 0 | -41.8444 18.1172 -46.8155 -82.4 
1 4 2 3 1 0 0 0 0 | 10 10.6306 10 10 
0 3 1 2 4 1 0 0 0 | 10 -50.9 10 10 
0 0 0 1 3 0 3 0 0 | 3.4 3.4 -56 31.128 
4 1 0 2 4 0 0 0 0 | 10 10 10 58.563 
2 0 3 1 1 0 0 0 0 | 18.5541 69.7214 -42.6878 10 
0 2 0 4 1 1 0 0 0 | -1.71319 26.5449 8.07086 10 
0 0 1 0 3 0 0 0 0 | 2.44134 -87.2643 16.8482 2.13047 
1 3 0 1 4 0 2 0 0 | 10 10 10 8.5 
0 1 3 0 2 0 0 0 4 | -48.6706 10 10 10 
0 1 4 0 1 0 3 0 0 | -45.4274 8.5 11.0124 -54.266 
2 0 2 4 1 0 0 0 0 | 10 66.8627 10 10 
3 1 0 0 1 0 0 4 0 | -39.3699 12.7013 42.5737 10 
0 2 0 1 1 0 0 0 0 | 3.31213 15.1413 -87.878 -83.6451 
3 0 3 0 1 0 1 0 0 | 10 -6.99016 60.4963 10 
0 1 0 1 4 0 0 0 1 | -46.1847 25.4595 -50.9 0.407233 
0 3 1 0 1 0 4 0 0 | 12.4363 10 7.36516 10 
3 1 0 0 4 0 0 4 0 | -50.9 7.974 17.9928 10 
0 1 1 0 4 0 0 0 0 | -90.6955 -79.4203 18.0477 -3.01382 
0 4 0 1 2 0 3 0 0 | 3.4 8.5 -52.1527 8.4914 
2 0 1 4 0 0 4 0 0 | 8.5 10 10 10 
0 1 0 0 3 0 0 1 0 | -73.3693 13.5364 -4.23178 3.4 
0 2 1 0 1 0 0 2 0 | 20.1088 10 10 -56 
4 2 2 1 0 0 0 0 0 | 7.88072 10 -34.1357 76.5961 
3 3 1 0 0 0 0 0 0 | 7.27294 -37.8259 50.5076 10 
0 1 1 3 1 0 0 0 3 | 10 -49.0682 10 10 
3 3 0 4 1 0 0 0 0 | 8.44308 8.21007 51.8291 -54.5552 
0 3 2 0 1 0 0 3 0 | 13.779 10 10 10 
3 1 2 3 1 0 0 0 0 | -52.1578 8.68846 74.7839 10 
4 0 1 0 0 1 0 0 0 | -7.03581 -45.0602 12.1821 10 
0 0 1 1 4 2 0 0 0 | 8.99038 -56 -49.8897 31.3582 
0 0 1 0 2 0 3 0 0 | 3.4 -50.9 9.18969 31.1879 
4 0 3 1 4 0 1 0 0 | 11.3375 -9.47571 10 10 
0 1 2 2 1 0 0 0 0 | -50.9 24.0882 -61.0748 -68.7478 
2 2 0 3 1 0 0 0 4 | 3.4 21.7347 10 10 
0 1 3 4 0 0 1 0 0 | -56 -11.1182 8.55609 8.5 
3 4 0 4 1 0 3 0 0 | 10 10 63.2164 10 
2 1 0 3 2 0 0 2 0 | -40.1913 53.2721 8.5 10 
3 0 2 0 1 4 0 0 0 | 9.91073 7.56023 59.251 -67.5883 
0 0 1 0 4 1 0 0 0 | 7.82524 -50.9 7.40997 24.1554 
0 4 0 2 1 0 2 0 0 | 3.4 8.5 16.465 10 
0 0 0 2 1 0 0 0 2 | 22.1292 10 3.4 10 
0 1 0 0 4 0 4 0 0 | -48.1844 14.1985 3.4 3.24728 
0 0 1 2 1 0 0 0 3 | 7.7657 -41.1485 13.3264 -50.9 
0 4 0 1 3 0 0 4 0 | 9.85096 12.7138 10 10 
0 1 0 0 4 0 0 1 0 | -54.6881 16.8211 10 10 
3 4 0 1 3 0 0 0 0 | 29.4236 6.64901 -50.9 4.1955 
2 0 2 0 1 0 1 0 0 | 3.4 10 10 -50.0637 
1 1 0 3 0 0 0 0 0 | -36.671 5.86 19.4977 6.12859 
1 0 1 0 0 0 0 1 0 | 66.8353 10 10 4.51228 
4 0 2 1 0 0 0 0 0 | 12.9997 7.9203 -57.0215 60.9108 
4 0 1 1 0 4 0 0 0 | 10 -49.2268 10 54.3083 
1 4 1 1 0 0 0 0 2 | 49.0581 10 10 10 
0 0 1 1 0 0 0 0 1 | 5.43139 -45.8513 -56 -2.94992 
1 0 1 0 1 4 0 0 0 | 33.9991 -56 6.16023 -49.6114 
2 0 0 1 0 0 0 0 0 | 7.39504 60.2615 -77.3698 6.20543 
4 1 1 0 0 0 0 3 0 | 10 -46.5851 10 10 
4 1 2 1 0 0 0 2 0 | 10 10 -50.9 10 
1 0 4 3 1 0 0 0 0 | 5.8 4.759 33.8556 -50.9 
4 3 1 4 1 0 0 0 4 | 10 10 10.9118 10 
0 2 3 1 4 1 0 0 0 | -6.13374 10 10 10 
0 0 1 3 1 0 0 4 0 | 10 10 3.4 10 
4 1 4 4 1 0 0 0 0 | -42.9298 15.3372 10 -51.665 
3 1 0 4 1 0 4 0 0 | -48.7256 9.88197 42.4969 10 
3 3 3 2 1 0 0 1 0 | 10 10 10 -50.9 
4 0 1 1 1 4 0 0 0 | 8.81199 -37.7522 10 10 
3 0 4 1 2 0 0 0 0 | 18.5075 3.4 -50.9 6.26755 
1 4 0 1 4 1 0 0 0 | 19.9091 10 10 10 
4 0 1 0 0 0 0 2 0 | 34.7213 -55.094 10 10 
0 0 4 4 1 0 0 3 0 | 16.5412 10 10 10 
0 0 4 0 1 3 0 0 0 | 3.4 8.21233 5.76672 -55.0191 
0 1 0 1 1 0 4 0 0 | -34.9384 11.9518 -46.8295 -48.7184 
0 0 3 3 1 0 1 0 0 | 10.2932 -7.86326 10 10 
0 1 0 1 0 0 0 4 0 | -71.9241 20.5882 -50.7448 7.35022 
2 2 1 4 0 0 0 0 2 | 10 -28.0428 10 10 
0 4 0 1 4 0 2 0 0 | 3.4 10 -56 10 
0 4 1 4 0 0 0 0 0 | 3.44146 -89.4702 3.89517 16.6931 
1 0 3 1 3 1 0 0 0 | 9.79618 10 10 10 
0 0 3 1 1 0 0 2 0 | 9.87143 10 -50.9 10 
1 3 1 2 0 0 0 0 0 | 53.1626 -44.7011 11.685 3.4 
2 0 1 2 1 0 0 0 0 | 8.5 -30.8532 10.3909 -52.4917 
3 1 1 0 0 0 0 2 0 | -50.6613 -44.4285 12.4977 3.4 
2 1 0 0 1 0 0 2 0 | -50.9 69.8116 10 10 
4 1 1 0 4 0 0 0 0 | -50.9 -80.36 3.4 61.2137 
0 4 1 4 0 1 0 0 0 | -6.91952 10 9.04603 10 
1 1 0 2 0 0 0 0 0 | -50.9 8.5 14.7029 7.45615 
2 2 3 1 0 1 0 0 0 | 10 10 10 13.5504 
1 4 1 0 0 0 0 1 0 | 64.4911 10 -4.89393 10 
1 0 1 0 1 0 0 0 0 | 55.4618 -52.9855 13.2864 -74.3291 
0 1 2 0 2 2 0 0 0 | -50.9 10.0003 10 10 
1 3 1 4 0 0 0 0 1 | 71.9473 10 7 10 
3 3 0 0 1 2 0 0 0 | 10 10 48.8216 10 
4 0 0 1 3 0 1 0 0 | 8.5 -9.39283 -44.1838 74.1253 
1 1 1 0 2 2 0 0 0 | -50.9 10 10 10 
2 4 0 1 4 0 0 0 0 | 5.86 7 -72.9319 17.8943 
3 1 0 3 1 0 4 0 0 | 10 10 20.354 10 
2 1 3 3 2 0 0 0 1 | 10 10 3.4 10 
3 3 0 1 2 0 0 0 0 | 9.88854 20.2112 -50.9 5.54402 
2 0 0 1 3 0 0 0 1 | 10 10 -56 10 
2 3 1 0 1 0 4 0 0 | 10 -50.9 10 10 
0 1 3 0 0 0 0 0 1 | -50.2542 41.4892 10 -10.9151 
0 1 1 4 1 0 3 0 0 | -56 -56 10 -51.9104 
0 0 2 1 0 0 0 0 0 | 2.12784 1.81466 -85.327 30.3874 
3 4 0 4 1 0 0 0 4 | 10 10 10 -50.9 
3 0 1 2 1 0 0 0 0 | 20.9453 -71.3268 2.13436 -43.1177 
0 0 2 1 3 0 0 0 0 | 25.848 1.61803 -50.9 3.19807 
3 1 0 0 0 0 4 0 0 | -42.0465 13.6688 10 10 
2 1 0 0 3 0 2 0 0 | -49.0003 23.448 10 9.03452 
0 1 3 0 4 3 0 0 0 | -50.9 9.13525 8.75829 10 
1 1 1 4 0 2 0 0 0 | -50.9 10 10 10 
0 2 1 0 4 0 0 0 0 | 29.6422 -85.245 5.54048 4.86953 
3 1 0 4 0 0 0 0 1 | 10 10 34.477 10 
1 1 2 2 2 0 0 0 0 | -26.6967 10 8.28042 10 
3 4 1 0 2 0 0 0 0 | 6.6414 -53.6156 57.5021 5.86 
0 3 1 3 0 0 0 0 0 | 19.0577 -89.6296 2.77794 2.7805 
0 1 3 3 4 0 0 0 2 | 10 10 10 3.4 
0 3 0 1 1 0 0 0 0 | -29.5124 10.3473 -90.583 -87.2591 
4 0 4 0 1 0 0 0 0 | 11.0123 3.4 11.6659 -77.7499 
0 0 0 1 2 0 0 4 0 | 7.74352 14.994 10 10 
2 1 1 0 0 0 0 0 1 | -51.1579 10 10 -12.1684 
0 0 2 1 1 0 0 3 0 | 10 10 10 -50.9 
3 1 2 4 0 0 0 0 0 | -50.6703 6.3886 65.1918 10 
1 1 2 4 2 0 0 0 0 | 10 10 10 -13.1216 
3 1 1 1 2 0 0 0 0 | -50.9 -46.9982 -38.0578 10 
4 0 2 1 4 0 0 0 3 | 10 9.59774 10 10 
1 0 4 1 0 4 0 0 0 | 19.2704 10 -52.294 10 
3 4 1 0 3 0 0 1 0 | 9.02994 10 9.90476 10 
0 3 0 4 1 0 4 0 0 | -5.58236 3.4 10 10 
0 1 3 0 1 0 0 0 2 | -49.8058 8.28659 7.9 -45.7844 
1 0 1 0 3 0 0 0 1 | 52.6765 -50.6077 10 -10.6908 
3 0 2 2 1 0 0 0 0 | 6.92473 6.84248 66.8691 -21.5342 
4 0 4 2 1 0 3 0 0 | 10 3.4 10 10 
0 1 0 1 3 0 0 0 0 | -86.2507 2.31632 -81.6269 36.6031 
1 3 4 1 4 0 0 0 0 | 37.2668 3.7544 10 10 
0 1 1 1 1 3 0 0 0 | 10 -56 10 10 
2 1 2 2 0 0 0 0 0 | -48.4826 68.3927 11.5803 8.5 
3 1 0 1 3 2 0 0 0 | 10 10 10 12.6888 
0 1 4 0 3 0 0 0 0 | -86.6167 15.0844 2.24587 5.14926 
1 0 0 1 1 0 4 0 0 | 82.5649 10 -50.3846 -37.9968 
3 0 1 1 3 0 0 4 0 | 10 -39.8155 10 10 
0 4 0 1 1 0 0 2 0 | 10 33.8286 10 10 
2 1 3 3 0 0 0 0 0 | -48.7448 75.1198 6.70135 6.86024 
0 4 0 1 3 0 0 0 0 | 33.1201 4.42884 -88.2476 4.22948 
4 3 1 1 0 0 0 0 0 | 13.1704 -82.5665 10 18.7486 
0 2 0 1 3 0 0 0 0 | 11.0501 2.66842 -64.8768 3.01225 
0 2 4 1 0 0 2 0 0 | 14.305 10 10 10 
4 0 3 2 1 3 0 0 0 | 10 10 10 -50.9 
0 1 4 0 3 3 0 0 0 | 10 10 14.0175 10 
3 0 0 3 1 2 0 0 0 | 4.66602 3.4 75.2087 -41.9801 
0 1 3 3 3 0 0 0 2 | 10 10 3.4 10 
2 1 0 1 1 0 0 3 0 | 10 16.6163 10 10 
4 3 1 1 0 0 0 0 4 | 20.8897 10 10 8.77878 
3 0 1 0 2 1 0 0 0 | -11.3848 -50.9 77.6997 10 
0 4 1 2 0 0 0 3 0 | 10 -55.6865 10 10 
4 1 1 2 0 0 0 0 2 | 10 10 10 25.3664 
0 2 1 4 1 0 0 3 0 | 8.5 10 10 -51.3762 
0 1 3 1 3 0 0 4 0 | 10 10.5958 10 10 
1 4 2 1 3 0 0 0 0 | 73.4289 10 -51.39 10 
2 2 0 1 1 0 0 0 0 | 1.85999 39.8013 -78.9858 10 
1 2 1 0 4 0 0 0 0 | 87.6897 -40.7293 10 42.0991 
1 0 1 3 1 0 2 0 0 | 10 -50.9 10 10 
0 1 0 0 2 0 0 4 0 | -50.7893 20.3436 7.47814 7.24978 
2 1 3 0 0 0 0 3 0 | -40.5901 84.0431 10 3.4 
3 1 0 4 4 0 0 3 0 | 10 10 10 3.4 
0 3 1 4 0 2 0 0 0 | 10 10 19.5082 10 
0 1 1 0 1 0 4 0 0 | -39.7554 10 10 -54.6396 
4 1 0 2 0 0 2 0 0 | 10 10 15.6795 10 
1 0 0 1 1 0 0 0 0 | 54.6344 13.071 -47.9128 -63.487 
0 4 0 3 1 0 0 0 4 | 10 24.9112 10 10 
0 1 0 0 0 0 2 0 0 | -50.9 3.4 5.78776 20.5358 
0 1 3 4 0 0 0 0 0 | -87.8273 1.88066 2.4883 27.3444 
1 1 3 0 4 3 0 0 0 | 10 10 41.6083 10 
3 1 2 0 1 2 0 0 0 | -47.2169 10 10 -24.9019 
0 2 0 1 4 0 4 0 0 | 10.9262 10 10 10 
2 1 0 1 1 0 0 0 0 | -69.9528 67.0916 -83.3073 -49.3248 
1 0 1 1 2 0 0 0 0 | 57.0268 -73.5828 -68.7131 11.3052 
0 3 0 3 1 0 2 0 0 | 3.4 7.7115 10 10 
0 1 1 2 1 4 0 0 0 | 10 10 10 -44.8946 
4 1 0 3 0 0 2 0 0 | -43.0125 9.22011 10 10 
3 1 1 2 2 0 0 0 0 | 10 10 35.2188 10 
2 1 0 1 0 0 0 3 0 | -56 55.5032 -56 10 
4 0 1 0 3 0 0 0 0 | 9.85015 -52.9757 3.4 66.2758 
0 3 1 2 3 0 0 1 0 | 10 10 -13.7455 10 
1 0 1 0 3 4 0 0 0 | 16.4123 -36.0801 6.49266 6.20222 
0 0 2 1 2 0 0 0 0 | 18.0493 -12.5317 -87.7102 0.345058 
0 1 3 2 0 0 0 1 0 | -51.1186 11.29 -13.8041 8.5 
0 1 0 0 4 0 3 0 0 | -56 3.4 12.9024 10 
0 0 1 0 2 0 0 0 3 | 14.669 10 3.4 12.6078 
0 1 4 0 4 0 2 0 0 | 10 3.4 10 10 
1 0 1 0 2 0 0 1 0 | 34.7959 10 10 3.4 
3 4 0 0 1 2 0 0 0 | 8.5 12.547 55.5628 10 
2 3 0 0 1 4 0 0 0 | 10 36.063 10 10 
3 3 0 1 0 0 4 0 0 | 10 12.5853 10 10 
0 0 2 2 1 2 0 0 0 | 8.5 8.5 28.0161 10 
2 1 3 0 4 0 0 0 2 | -43.1561 60.3759 10 10 
4 1 0 0 0 0 0 0 2 | 10 25.3054 10 10 
0 0 1 2 1 0 4 0 0 | 10 10 10.8628 10 
1 0 0 1 2 0 0 0 0 | 48.348 7.9 -49.3814 6.00824 
2 2 1 4 0 0 0 0 0 | 7.28816 -60.8735 3.4 34.2834 
4 4 0 1 3 0 0 0 0 | 8.5 9.11549 -53.3702 72.9535 
0 1 2 3 0 3 0 0 0 | 10 10 10 7.3719 
3 2 3 0 1 0 0 0 0 | 10 7.9408 34.5089 10 
4 3 0 1 4 0 4 0 0 | 9.79241 9.09891 -43.1798 42.8785 
2 0 0 4 1 0 0 2 0 | 11.1575 10 8.5 10 
2 1 0 3 4 0 0 2 0 | 10 57.086 10 10 
1 1 4 1 0 0 0 0 0 | -46.0756 5.06314 -46.0851 20.7984 
0 2 1 2 1 0 0 1 0 | 10 10 -5.55916 10 
2 1 0 4 1 0 1 0 0 | 10 -14 10 10 
4 0 2 1 2 2 0 0 0 | 10 10 10 62.2727 
2 1 3 3 1 0 2 0 0 | -50.9 10 10 10 
4 0 1 3 0 1 0 0 0 | 10 -49.9703 10 10 
0 1 3 4 1 0 0 0 0 | -50.8338 2.47276 6.26956 -51.772 
0 3 0 2 0 0 0 0 0 | 3.4 10 8.59771 10 
2 1 0 2 0 0 4 0 0 | -44.933 7 22.9681 5.74942 
4 1 1 4 4 0 0 0 0 | 10 10 8.5 10 
1 4 1 1 1 0 0 0 0 | 63.0096 -43.2915 -50.9 -49.1763 
1 1 2 0 4 0 0 0 0 | -56 6.8527 3.96073 37.3676 
0 3 0 0 1 2 0 0 0 | 3.4 5.51129 14.5488 10 
0 2 0 0 1 1 0 0 0 | -8.32601 2.56 44.5033 -54.266 
2 1 0 3 0 0 0 0 2 | -43.995 57.7085 10 10 
0 1 4 4 0 0 0 3 0 | -69.9986 6.54599 3.4 4.03903 
3 3 1 1 2 0 0 0 1 | 10 10 -50.9 10 
0 1 0 3 4 0 3 0 0 | -49.4928 5.30822 10 10 
0 3 0 1 4 0 0 0 2 | 8.5 10 -50.9 10 
0 1 1 1 1 0 0 2 0 | -52.2476 10 10 10 
2 4 0 3 1 0 2 0 0 | 10 10 10 -53.3605 
4 1 3 3 0 0 0 0 3 | 10 10 3.4 10 
1 1 1 4 0 0 0 0 0 | -50.9 -56 3.4 23.2215 
0 4 1 4 0 0 3 0 0 | 14.8997 10 9.41413 10 
3 0 1 2 1 0 3 0 0 | 8.5 10 10 10 
0 1 3 4 0 4 0 0 0 | 10 32.9091 10 10 
4 0 2 1 1 0 0 0 0 | 21.6395 6.44547 -74.4615 -50.9 
1 4 1 0 4 0 0 1 0 | 64.4806 10 10 3.4 
2 1 2 0 3 0 0 0 0 | -47.534 82.5756 8.81305 10 
4 0 3 1 2 3 0 0 0 | 10 10 10 45.4999 
0 3 2 1 0 0 0 0 0 | 8.87963 -25.7825 -51.12 3.72546 
3 0 0 0 1 0 3 0 0 | 10 3.4 65.3575 10 
0 0 2 3 0 0 0 0 0 | 10 34.1706 10 10 
0 0 2 1 4 0 0 0 1 | 25.4845 10 10 10 
0 3 1 0 0 0 3 0 0 | 3.4 -50.9 10 10 
3 0 1 0 0 0 0 0 1 | 6.12406 -40.017 7 -1.79689 
2 4 0 1 4 0 2 0 0 | 10 10 -44.0219 10 
3 1 0 0 4 0 0 1 0 | -41.8306 6.93724 0.403276 3.4 
2 1 4 0 1 0 0 0 0 | -16.9219 56.5349 6.98061 -83.0225 
0 0 3 1 0 3 0 0 0 | 3.4 3.4 -50.5962 14.684 
1 0 0 1 1 1 0 0 0 | -4.8053 4.804 -35.7067 -45.2617 
0 3 0 1 2 0 0 3 0 | 10 5.94836 10 10 
0 1 2 0 4 0 0 3 0 | -49.7496 31.777 10 3.4 
1 0 0 1 3 0 0 0 0 | 55.9087 8.2408 -64.0048 10.3044 
0 2 3 0 1 0 0 3 0 | 28.5159 10 10 -50.9 
3 1 1 0 1 0 0 4 0 | 10 10 7.84 10 
4 1 0 1 4 0 0 2 0 | 10 10 -50.9 10 
0 1 0 0 2 0 3 0 0 | -51.4905 8.5 9.00859 25.8697 
4 1 4 0 0 0 3 0 0 | 10 10 10 40.0528 
0 0 2 1 1 0 4 0 0 | 10 8.5 10 10 
0 1 4 2 0 4 0 0 0 | 10 10 10 14.2818 
0 0 3 0 1 0 0 1 0 | 25.5649 3.69905 -8.64171 -50.9 
2 1 0 4 2 2 0 0 0 | -50.9 10 10 10 
0 2 1 0 0 0 4 0 0 | 6.20026 -50.9 6.26628 5.50884 
0 3 0 1 2 0 1 0 0 | 3.4 2.30448 -52.154 23.8591 
3 1 1 0 1 2 0 0 0 | 10 10 10 -38.9406 
3 2 1 0 1 0 0 4 0 | 32.7803 10 10 10 
2 3 1 3 0 0 0 0 0 | 10.3496 -50.9 8.5 8.43488 
0 1 2 1 0 3 0 0 0 | -50.9 3.85411 -48.9102 10 
0 3 0 0 1 0 3 0 0 | 8.77647 3.4 3.21032 -50.7442 
1 1 1 0 2 0 0 0 0 | -50.9 -56 9.17341 2.02217 
1 4 1 1 2 0 4 0 0 | 10 -50.9 10 10 
0 4 1 0 2 0 0 2 0 | 24.1918 10 10 3.4 
0 4 1 1 1 0 4 0 0 | 10 10 10 -48.4386 
3 1 2 1 4 0 0 0 0 | -51.5299 7.50398 -51.8916 10 
0 1 1 1 0 0 4 0 0 | -53.7906 -49.958 -47.8189 10 
0 1 0 0 0 0 4 0 0 | -52.43 0.76 6.19958 19.9912 
2 0 4 1 4 0 0 0 0 | 8.5 66.627 -70.6522 10.6723 
1 0 3 1 1 0 0 0 2 | 10 10 10 -54.4601 
4 0 0 1 1 0 0 0 4 | 10.1466 8.5 10 10 
0 2 1 2 1 0 0 0 0 | -67.8633 -70.5671 22.8385 -97.4528 
3 0 1 0 4 0 4 0 0 | 25.0199 10 10 10 
0 1 0 1 1 0 0 0 3 | -43.4456 10 -56 10 
1 0 0 2 1 1 0 0 0 | 10 10 10 -47.9234 
0 1 1 3 4 0 0 0 0 | -50.9 -50.9 -41.9707 15.8272 
0 1 4 1 1 0 0 0 0 | -74.7872 1.53917 -77.9117 -50.2467 
1 1 0 3 4 0 0 0 2 | -24.3213 10 10 10 
1 0 1 4 0 1 0 0 0 | 10 10 30.789 10 
0 1 0 0 3 0 1 0 0 | -50.9 7.35846 16.4578 8.90107 
0 1 4 2 1 2 0 0 0 | -51.2409 3.4 10 10 
3 3 0 0 1 0 0 0 0 | 13.817 13.3752 59.3741 -54.8628 
2 0 4 1 2 0 0 0 0 | 8.5 61.9939 -78.8953 13.7269 
2 1 1 1 4 0 0 0 3 | 10 10 -50.5131 10 
3 1 0 0 0 3 0 0 0 | 10 10 49.5429 7.3066 
2 2 0 0 1 0 4 0 0 | 7.735 15.434 10 10 
0 1 4 4 1 0 0 0 4 | 10 10 11.9457 10 
4 1 2 0 4 0 0 0 0 | -51.4599 30.8794 8.01442 7 
3 2 4 0 1 0 0 1 0 | 10 10 10 -45.5371 
2 3 1 2 0 0 2 0 0 | 10 -50.9 10 10 
0 4 1 3 0 0 4 0 0 | 10 10 10 16.9124 
1 3 1 0 4 0 0 1 0 | 62.4342 10 10 8.5 
3 1 3 0 0 4 0 0 0 | 10 10 10 10.9878 
2 2 1 0 2 0 0 0 1 | 8.79359 10 10 10 
0 0 3 0 1 3 0 0 0 | 8.5 8.5 21.7115 10 
0 1 1 0 3 0 0 0 0 | -88.9694 -96.6734 9.92864 -43.1202 
1 0 3 1 0 3 0 0 0 | 10 10 10 14.5443 
4 1 1 1 0 0 3 0 0 | -50.9 -40.6946 -28.5483 10 
0 0 0 3 1 3 0 0 0 | 3.4 3.4 38.7991 -37.8052 
3 2 0 4 1 0 4 0 0 | 9.94587 8.5 59.2224 10 
0 3 1 2 2 0 2 0 0 | 10 -50.9 10 10 
1 1 1 1 3 0 0 0 0 | -50.9 -56 -49.3843 -24.5541 
1 0 4 0 1 0 2 0 0 | 13.8405 3.4 10 10 
0 1 4 1 0 0 1 0 0 | -49.5596 -3.03551 -51.5364 20.884 
0 1 1 4 1 0 0 0 2 | -50.9 -47.4308 10 10 
4 1 4 3 1 0 1 0 0 | -52.2938 -8.9 10 10 
0 0 4 1 2 0 1 0 0 | 3.4 -8.81635 -49.4028 10.4907 
0 0 2 3 1 0 0 0 2 | 7.26012 25.722 10 10 
0 0 4 1 2 4 0 0 0 | 10 26.3556 10 10 
0 1 2 2 0 0 0 0 3 | -53.0114 12.2856 10 10 
0 4 0 0 1 0 0 1 0 | 24.6229 10 10 -56 
4 1 4 2 0 0 0 0 0 | -78.2949 14.4337 8.5 51.7209 
4 0 0 1 2 0 0 0 0 | 16.6461 10 -19.0593 60.3373 
1 0 2 1 0 3 0 0 0 | 27.1785 5.04746 10 10 
2 4 1 0 0 0 0 0 0 | 3.4 -70.6088 9.81568 4.33053 
3 2 1 2 2 0 0 0 0 | 2.29192 10 10 10 
0 1 4 1 1 0 2 0 0 | -49.8973 3.4 10 10 
0 0 2 0 1 0 4 0 0 | 35.655 8.5 10 10 
0 0 1 3 4 3 0 0 0 | 10 -50.9 10 10 
0 3 0 0 1 0 1 0 0 | 3.4 -3.33504 17.0854 -54.4593 
0 2 0 4 1 0 0 0 4 | 25.2961 10 10 10 
3 1 1 3 0 0 0 0 0 | -67.9012 -50.9 -10.2028 28.646 
2 4 0 1 0 0 0 0 0 | 6.28183 57.7072 -82.1217 7.34831 
3 1 4 0 3 0 0 4 0 | 10 10 10 13.7466 
0 1 1 1 4 3 0 0 0 | -55.0875 -50.9 10 10 
2 1 2 0 0 0 0 0 0 | -48.2435 58.5665 14.1775 10 
0 4 1 2 1 0 0 0 2 | 6.15026 -50.9344 3.4 10 
2 4 3 1 0 3 0 0 0 | 10 7 10 10 
1 0 1 1 1 2 0 0 0 | 8.176 -56 -52.1223 -80.7898 
3 0 4 1 3 0 0 0 0 | 12.6255 10 10 8.5 
4 0 0 1 0 0 2 0 0 | 10 10 10 60.5964 
0 1 1 0 3 0 0 1 0 | -51.4199 -54.266 -5.42811 11.6326 
2 1 0 4 1 0 0 0 4 | -42.5429 47.1282 10 10 
0 1 3 0 2 0 0 0 0 | -80.2177 20.0781 2.23092 4.43658 
3 2 0 1 4 0 0 0 0 | 20.5907 6.25992 -46.3862 6.58419 
1 1 4 4 0 0 0 0 0 | -50.9 8.5 13.9843 8.5 
3 1 1 0 0 0 3 0 0 | -56 10 10 10 
2 1 2 4 0 4 0 0 0 | -50.9 10 10 10 
0 0 1 1 0 0 0 0 3 | 12.3646 -54.0133 -56 2.667 
2 2 2 1 2 0 0 0 0 | 8.5 10 10 10 
4 0 4 1 0 0 1 0 0 | 8.5 -2.57389 -57.5797 53.603 
0 4 3 1 0 0 0 0 0 | 5.25605 15.6455 -47.4104 5.5522 
1 0 1 1 1 0 2 0 0 | 10 10 10 -47.2865 
2 4 1 0 3 0 0 0 2 | 9.33373 10 9.50296 10 
0 1 4 4 0 0 0 0 2 | -49.0593 17.4947 10 10 
0 0 2 1 1 3 0 0 0 | 44.5236 7.9 -49.7753 -53.2141 
0 1 0 2 1 3 0 0 0 | -50.9 3.4 10 10 
1 1 2 0 1 0 3 0 0 | 10 3.4 10 10 
3 0 1 4 1 0 2 0 0 | 3.4 -35.5092 10 10 
0 3 0 1 4 0 0 0 3 | 19.6644 8.50653 10 10 
0 0 1 3 1 0 0 0 0 | 8.68023 -79.576 6.2213 -74.4929 
1 0 4 1 0 0 0 0 0 | 60.5214 13.1455 -74.5775 6.26575 
0 0 1 1 4 0 0 0 3 | 9.3905 -46.5059 -50.0019 3.4 
2 1 0 1 0 4 0 0 0 | 10 55.9071 10 10 
0 0 1 1 3 0 0 0 2 | 8.5 -48.6885 -54.266 13.5491 
2 1 4 0 1 0 0 2 0 | -40.4012 53.7773 10 -54.266 
0 1 3 0 3 0 2 0 0 | -46.769 8.5 12.5422 10 
3 0 2 0 1 0 0 0 0 | 11.1323 10.2789 59.336 -55.3009 
0 1 2 1 0 0 0 4 0 | -50.7479 5.7074 -40.9806 12.1389 
0 2 3 0 1 0 2 0 0 | 8.5 9.43876 10 10 
0 1 0 0 3 2 0 0 0 | -50.9 20.0631 7.906 6.53579 
3 1 1 0 3 0 0 0 0 | -23.3348 -45.7595 24.6027 12.6067 
1 0 1 2 0 0 4 0 0 | 10 10 10 13.4669 
0 0 4 0 1 2 0 0 0 | 18.6557 3.4 6.9807 -51.2289 
1 0 1 4 1 0 0 0 2 | 49.6682 -54.266 10 10 
1 0 4 1 1 0 3 0 0 | 57.0359 3.4 -50.5188 -49.8585 
0 1 1 2 4 0 0 0 3 | 10 10 10 27.939 
2 0 4 1 3 3 0 0 0 | 3.4 10 10 10 
0 0 4 1 1 0 1 0 0 | 15.0952 -7.27118 -41.0151 -40.3521 
4 3 1 1 0 0 0 3 0 | 10 10 10 12.807 
3 1 0 0 4 0 0 0 0 | -76.966 7.03684 54.5533 2.56 
