0 1 0 3 1 0 1 0 0 | -45.1968 -6.18614 3.18897 -50.924 
0 4 0 1 3 2 0 0 0 | -4.62289 -3.17722 -45.3191 -3.60448 
3 1 1 3 2 0 0 0 1 | -56.4781 -54.6099 10 10 
3 2 3 1 1 0 0 0 0 | -10.4909 -54.8606 -94.6193 -48.5407 
4 4 1 0 0 0 0 0 4 | 8.50461 -41.3846 9.69959 32.1665 
1 1 0 4 2 2 0 0 0 | 10 10 10 15.6795 
0 0 1 4 2 1 0 0 0 | -14.3529 -52.2994 7.97102 -1.90245 
2 1 0 4 1 0 0 2 0 | -50.9033 46.19 10 10 
2 0 2 2 1 2 0 0 0 | 3.4 -14.9683 10 10 
2 4 1 2 0 0 0 0 3 | 7.39375 -52.8383 8.58244 8.72423 
1 2 0 4 1 0 0 0 0 | -37.7509 7.71905 -1.37548 -73.8115 
2 0 0 4 1 0 0 1 0 | 8.043 51.8689 10 -50.6264 
0 3 0 1 2 0 2 0 0 | -23.9288 21.6561 -55.0691 0.842097 
2 4 0 3 1 0 0 1 0 | 8.62709 59.7158 10 -54.1171 
2 1 2 0 4 0 0 0 2 | 10 58.4591 10 10 
4 3 1 3 3 0 0 0 2 | 7.1872 10 3.4 10 
1 0 3 1 1 2 0 0 0 | 31.222 0.76 -46.5683 -46.2402 
0 4 4 2 1 0 0 0 2 | 3.06466 5.95544 4.65414 -18.1088 
2 1 0 0 0 0 0 3 0 | -46.5602 68.5643 10.4851 16.1294 
1 0 0 1 1 0 2 0 0 | 51.1735 1.744 -74.73 -60.5221 
4 1 4 3 2 0 0 2 0 | 10 9.76931 10 10 
0 3 2 0 1 0 0 0 0 | -22.8923 -15.2547 1.42403 -101.278 
1 4 1 3 0 0 0 0 2 | 57.3157 10 8.5 10 
2 2 4 0 1 0 0 0 4 | 3.34457 10 2.40031 10 
4 1 3 4 0 0 2 0 0 | 10 10 10 45.193 
2 3 0 0 1 0 0 1 0 | 10 42.9902 10 10 
0 1 4 3 0 3 0 0 0 | -50.9 -2.44264 -2.98603 2.06024 
2 2 2 1 0 3 0 0 0 | 8.5 10 -54.7539 10 
0 1 1 2 3 0 0 0 0 | -114.157 -112.302 -90.9043 -42.8401 
0 0 0 4 1 0 0 0 4 | 17.6075 -4.74383 -4.81735 -74.54 
2 3 4 0 1 0 0 0 4 | 6.13216 10 10 10 
3 1 0 0 4 2 0 0 0 | -48.9754 7.02125 64.4198 10 
1 0 1 3 1 0 0 0 2 | 56.6124 10 15.2182 -53.1728 
0 3 1 0 2 0 3 0 0 | 3.4703 -71.3592 -3.00051 -42.6908 
2 1 3 4 4 0 0 0 1 | -43.1916 76.0016 10 10 
4 2 1 3 0 0 0 0 4 | 8.93148 -47.1157 -3.31713 38.9726 
2 4 4 1 0 0 0 0 0 | -2.01788 -19.7531 -45.2181 4.55683 
1 0 2 0 4 0 0 0 0 | 10 10 3.4 10 
3 1 3 4 0 0 1 0 0 | 10 10 52.538 10 
1 2 1 1 4 0 0 0 0 | -51.8486 -26.5331 -86.7404 3.60397 
4 1 4 3 0 0 3 0 0 | 10 10 10 46.2887 
0 0 1 3 0 4 0 0 0 | 3.83031 -71.3127 -3.81514 -3.78003 
1 2 0 2 1 0 0 0 4 | 26.8703 5.26365 10 10 
0 3 1 0 1 0 0 0 4 | -4.36357 -51.5868 6.05112 -33.2542 
3 1 1 1 3 0 0 4 0 | 10 10 10 30.1564 
0 4 1 0 3 0 0 0 0 | 0.0125026 -97.1477 -4.14018 -8.16128 
0 2 0 1 2 0 0 2 0 | -10.4628 0.399235 -51.6245 -17.101 
1 4 2 3 1 0 0 0 0 | 54.7188 3.63783 10 10 
2 4 2 1 0 0 0 0 2 | 10 10 10 3.37122 
3 0 4 3 1 0 3 0 0 | 18.3081 10 49.2936 10 
4 3 1 0 4 0 0 0 1 | 8.33687 -39.5883 8.5 -4.58696 
4 0 2 1 3 0 0 3 0 | 7.34718 2.83463 -56 65.9028 
0 3 1 0 4 0 0 3 0 | -2.82885 -71.0469 -2.75374 5.19853 
0 4 1 1 0 0 0 0 4 | -2.67399 -67.709 -84.5169 11.1228 
0 0 2 0 1 0 0 1 0 | 26.116 -37.4516 -8.57023 -78.6084 
1 3 1 3 0 0 0 0 4 | 53.3085 10 13.1185 10 
3 1 2 4 3 0 0 2 0 | 10 10 10 8.5 
4 1 3 1 0 0 1 0 0 | -45.7216 -8.49269 -49.1146 42.8237 
4 3 1 3 2 0 0 1 0 | 10 10 10 12.4575 
0 1 0 2 2 0 1 0 0 | -50.9 -6.95552 -33.6993 -3.01169 
2 1 1 0 3 3 0 0 0 | -47.6922 -56 10 -57.9282 
1 3 1 1 2 0 0 0 0 | -9.32214 -81.029 -90.16 -60.2608 
4 4 3 1 0 0 1 0 0 | 9.34258 -10.6293 -43.7321 43.4559 
1 0 4 3 1 0 0 0 2 | 24.3635 10 10 -52.0534 
2 1 0 4 4 2 0 0 0 | -48.029 30.0661 4.00704 3.10549 
4 4 1 2 4 0 0 3 0 | 8.60412 10 10 10 
0 1 2 0 1 0 0 0 0 | -108.096 -77.7986 0.55977 -95.2096 
3 2 1 1 4 0 0 0 0 | -35.3345 -37.0649 -50.4501 16.6316 
1 0 4 4 1 0 2 0 0 | 61.8756 8.5 10 -48.9964 
2 1 0 3 1 0 0 0 2 | -50.9 45.818 10 10 
3 1 2 3 1 2 0 0 0 | -54.266 10 10 -43.1183 
3 4 4 1 2 0 3 0 0 | 3.4 10 -50.7991 10 
3 3 1 2 1 4 0 0 0 | 8.5 -57.8983 17.6487 -56 
1 0 1 1 1 0 2 0 0 | 21.3686 10 -47.8702 10 
0 1 2 2 4 0 3 0 0 | -52.8479 3.4 -37.9247 8.86272 
1 0 3 1 3 0 0 0 0 | 78.7474 6.47604 -65.3837 5.49837 
0 4 3 1 0 0 0 0 0 | -15.1773 -17.2098 -85.8003 3.1518 
1 1 4 2 0 0 1 0 0 | -50.9 10 6.62318 10 
0 0 3 1 3 3 0 0 0 | -9.71329 2.40221 -46.3192 -2.12547 
0 2 3 1 0 4 0 0 0 | 0.810602 0.343574 -51.5262 -2.8365 
2 1 0 4 2 0 0 0 0 | -53.6507 44.3569 7.82467 -2.2 
1 0 4 2 1 0 0 0 3 | 44.1028 10 8.66198 10 
2 1 0 4 0 0 2 0 0 | -48.4324 15.4212 5.51834 4.94759 
3 2 1 4 1 1 0 0 0 | -30.1779 -50.9 -3.9847 -36.277 
2 1 0 4 0 0 1 0 0 | -46.1834 14.5956 2.77626 0.78155 
2 2 0 3 1 4 0 0 0 | 9.08999 10 10 10 
1 0 0 0 0 0 0 0 0 | 40.4721 10 3.4 10 
2 1 0 4 1 0 2 0 0 | -71.9116 14.2241 1.81855 -81.85 
1 2 3 1 0 0 0 0 0 | -24.0943 -46.9645 -49.0065 1.87137 
2 1 0 2 2 0 3 0 0 | -47.9859 13.5923 4.76491 7.72801 
4 0 3 1 2 0 0 0 0 | -1.56243 -1.68612 -49.8884 64.5995 
2 0 3 0 1 3 0 0 0 | 8.5 75.7515 10 -45.8272 
2 1 2 3 3 3 0 0 0 | -49.829 7 10 10 
1 4 1 1 0 0 0 0 2 | 7.30806 -43.1766 -54.5318 2.6208 
4 1 1 0 0 3 0 0 0 | -49.8242 -56 8.88446 28.0908 
4 3 3 1 0 0 0 0 1 | 10 10 10 15.1129 
3 1 1 1 1 0 0 0 2 | -60.2101 -67.4469 -56 10 
1 1 1 3 1 0 0 0 2 | 10 -47.3274 10 10 
2 2 1 2 1 0 0 0 0 | -3.3922 -108.198 -88.3203 -97.8547 
0 4 1 4 0 2 0 0 0 | -3.15714 -43.7552 1.28708 -3.34808 
3 1 3 4 0 0 0 0 1 | -46.0224 4.2859 48.2148 -11.5835 
0 0 3 3 1 0 0 0 2 | -1.24619 -1.8512 8.92682 -50.9 
0 1 4 1 3 0 2 0 0 | -46.6321 9.11711 -52.7421 -7.62812 
3 1 3 0 2 0 2 0 0 | 10 10 47.3663 9.83349 
2 2 1 3 0 1 0 0 0 | -0.0488686 -50.9 -2.2749 11.2433 
0 3 1 1 4 0 0 4 0 | -2.33977 -51.2376 -50.9 -4.11711 
3 2 1 2 3 1 0 0 0 | -0.908852 10 -58.1688 10 
2 0 0 2 1 0 3 0 0 | 3.4 11.9082 3.46086 -51.3138 
2 3 0 2 1 0 4 0 0 | 10 10 27.4215 10 
1 4 1 0 0 0 0 0 3 | 54.9756 -28.2707 11.0662 3.4 
4 1 0 0 2 3 0 0 0 | -50.5216 4.69391 9.24273 35.8127 
0 2 1 3 2 0 0 0 0 | -42.1343 -75.9716 -5.00294 -73.9577 
0 2 1 3 4 0 0 4 0 | 7.08195 -50.5243 3.4 9.56788 
0 1 3 1 3 0 0 0 0 | -96.9815 -1.02751 -93.6613 -59.2831 
0 0 0 0 1 0 0 0 3 | -4.78158 2.61275 -4.49699 -89.2469 
0 2 1 1 1 0 0 0 0 | -88.6236 -193.152 -183.344 -190.856 
2 3 1 1 1 0 3 0 0 | 15.9719 10 10 -47.9373 
0 1 4 1 1 0 0 0 3 | -49.5341 -5.23169 -50.9 -51.2982 
4 3 0 1 3 0 4 0 0 | 7.84428 9.84108 -38.6431 57.9197 
3 0 2 3 1 2 0 0 0 | -0.280079 -0.172893 35.1232 -41.2014 
0 0 4 1 2 0 3 0 0 | -1.72108 -1.82645 -47.9061 25.0078 
2 1 4 1 0 0 2 0 0 | -70.4336 2.20896 -44.4117 -0.42281 
3 1 1 1 0 0 0 0 0 | -81.6671 -85.1704 -72.0444 5.04622 
2 0 1 1 0 0 0 0 1 | 4.66262 -64.0865 -47.677 -4.66861 
0 4 2 1 3 0 0 3 0 | -1.9516 -1.88983 -50.9 -1.83106 
4 1 0 0 3 0 0 0 2 | -19.684 9.11383 7.90839 53.0325 
4 3 0 1 4 2 0 0 0 | 6.4054 6.79891 -53.7868 58.6007 
2 0 1 4 3 0 0 0 0 | 6.85162 -69.3932 -1.07212 -1.32566 
1 0 1 0 2 3 0 0 0 | 13.3859 -36.4923 2.73808 5.1626 
4 1 1 0 0 0 0 0 4 | -45.7855 -49.3524 9.66395 21.6651 
3 4 2 0 1 3 0 0 0 | 10 10 44.8606 10 
0 0 4 2 1 0 0 4 0 | 4.23557 10.8123 10 -46.3553 
0 1 2 2 3 0 0 0 0 | -71.4466 -77.1403 -48.7648 -20.796 
3 0 4 1 1 0 3 0 0 | 0.12223 4.29151 -50.5667 -56.4746 
2 0 1 4 1 0 0 2 0 | 0.0678311 -49.1876 1.07077 -50.6149 
2 2 1 4 0 0 3 0 0 | 8.5 -50.9 0.154967 6.904 
3 4 4 0 1 0 0 0 4 | 5.77865 6.94586 40.2911 10 
4 1 0 0 4 0 1 0 0 | -75.7693 -14 6.888 49.6841 
1 1 2 4 0 0 0 0 2 | -42.81 4.18694 1.30108 2.78597 
4 2 1 3 1 0 0 0 0 | -51.2431 -49.3125 1.75485 -80.2 
2 0 4 1 0 0 0 0 2 | 9.93038 70.5047 -48.9484 10 
2 1 1 4 0 0 0 0 4 | -59.2958 -49.6817 -2.05631 0.984288 
0 1 2 0 3 4 0 0 0 | -50.2327 12.5414 -3.21601 -6.35136 
4 1 2 1 4 0 3 0 0 | -52.2945 4.3773 -47.8374 10 
0 3 1 0 2 0 0 4 0 | 10.499 -48.1297 -0.759098 -17.5713 
2 3 1 0 3 0 4 0 0 | 17.6755 10 9.72535 10 
4 0 4 1 2 2 0 0 0 | 9.16397 8.5 -42.1716 53.7198 
4 3 1 0 1 0 0 4 0 | 0.370895 -49.8575 8.56124 -53.1943 
0 1 2 2 1 0 0 0 4 | -55.015 -32.332 -41.1913 -52.2077 
0 1 0 0 1 0 0 3 0 | -78.7776 2.50904 -4.74701 -91.0006 
4 3 1 1 3 0 0 0 0 | -56.2466 -42.7325 -43.7673 -2.66605 
3 3 0 1 1 2 0 0 0 | 4.16221 6.6331 -47.3929 -49.12 
3 0 4 3 1 1 0 0 0 | 4.06534 10 60.8497 10 
2 1 2 0 0 0 0 0 4 | -13.2123 76.4917 10 10 
2 1 4 0 4 0 2 0 0 | -48.3699 27.613 9.69728 10 
0 3 2 1 3 2 0 0 0 | -10.554 5.24461 -51.6401 0.477731 
3 0 2 1 2 0 0 4 0 | 6.38942 9.85112 -51.9439 19.5856 
1 2 1 0 1 0 0 0 2 | -22.6339 -51.5024 8.51176 -51.3981 
4 1 3 4 0 0 0 0 1 | -45.6456 5.68122 2.8 5.01861 
1 0 1 0 2 0 0 1 0 | 51.4633 -29.3316 -10.8072 8.5 
0 3 3 1 1 0 0 0 4 | 7.34226 5.70999 -44.8993 -44.6688 
4 2 4 2 1 0 1 0 0 | 10 10 14.6739 10 
0 4 4 0 1 2 0 0 0 | -59.6212 -1.27437 -2.48263 -48.9424 
0 4 1 2 1 0 0 1 0 | -10.3998 -53.6594 -43.2634 -50.9 
2 1 0 2 1 2 0 0 0 | -47.9369 27.7378 10 10 
3 2 0 1 4 0 0 3 0 | 10.2292 10 10 10 
3 0 1 2 1 0 0 1 0 | 2.19452 -35.094 0.736313 -50.9 
3 3 4 2 1 1 0 0 0 | 10 10 10 -30.6358 
3 3 0 0 1 4 0 0 0 | 5.90923 8.76627 51.5012 10 
0 3 4 1 3 0 1 0 0 | 3.4 -15.9401 -47.8077 7.36376 
4 2 1 0 4 0 0 0 1 | 34.22 -54.3001 5.9688 3.6102 
1 3 3 3 1 0 2 0 0 | 10 10 10 -49.6077 
1 4 1 0 1 1 0 0 0 | -12.0589 -56 12.8508 -37.803 
3 1 3 0 4 0 0 4 0 | -29.1915 9.01421 44.9357 10 
3 2 1 1 3 0 2 0 0 | 10 10 10 12.274 
0 0 1 4 3 0 0 0 4 | -2.43093 -78.4092 1.45126 -23.3312 
1 0 1 2 3 0 0 3 0 | 38.3183 10 10 10 
1 1 3 1 0 0 4 0 0 | 10 10 10 19.15 
4 4 1 0 1 0 0 1 0 | 5.82068 -26.7249 -2.54015 -48.8213 
1 1 0 4 4 0 3 0 0 | -50.9 3.4 10 10 
3 1 1 0 2 2 0 0 0 | -50.9 -47.542 42.9391 -38.7656 
0 1 0 1 4 0 0 0 2 | -72.435 0.907294 -69.2978 -13.4604 
3 1 0 4 1 0 0 0 4 | -55.7283 -0.780325 28.1304 -32.344 
1 4 4 0 1 0 0 2 0 | 10 5.89228 10 10 
0 1 1 3 4 2 0 0 0 | -55.9366 -52.4083 -9.35088 -7.24131 
2 0 1 0 3 0 0 2 0 | 5.93101 -49.4331 4.24089 4.65275 
1 1 3 3 0 0 0 1 0 | -52.9172 10.332 10 9.86002 
1 1 0 0 3 0 3 0 0 | -51.0609 8.45107 9.02125 7.3453 
1 0 2 4 1 0 0 2 0 | 57.0174 10 10 10 
1 1 2 2 3 2 0 0 0 | -50.9 8.97019 10 10 
4 4 4 0 1 0 0 0 0 | -2.06136 -1.70489 9.67705 -52.1253 
4 4 2 1 4 0 0 0 1 | 7.63999 -19.5165 10 10 
0 1 2 1 3 0 0 0 2 | -47.5636 -82.6231 -51.665 -23.7685 
4 1 0 0 3 0 0 0 4 | 10 34.5604 10 10 
4 1 0 2 4 0 0 4 0 | 10 11.3604 10 10 
3 4 4 0 1 0 0 0 3 | 7.27995 5.25289 13.5363 10 
1 4 3 4 1 0 2 0 0 | 32.361 10 10 -56.2749 
2 1 3 4 0 0 1 0 0 | -48.3586 16.6772 3.06104 8.23004 
4 1 2 2 3 0 0 0 0 | -50.9 -34.7897 -19.371 10.387 
3 3 1 1 0 0 3 0 0 | 8.04686 10 10 10 
3 4 1 4 0 0 0 1 0 | 16.677 -35.1547 8.65149 3.4 
3 4 3 1 2 0 0 4 0 | 17.8355 10 10 10 
0 3 1 3 2 0 3 0 0 | 0.371256 -50.9 -0.806184 -15.5123 
0 4 1 1 2 3 0 0 0 | -1.76443 -50.6149 -45.6297 -22.7988 
0 1 3 1 4 0 0 2 0 | -52.8876 0.821711 -53.4795 1.03376 
4 2 1 1 2 0 0 0 1 | 9.21118 10 -52.43 10 
3 0 2 1 0 0 0 0 3 | 7.4327 4.98866 -50.9 8.04054 
4 2 0 4 1 0 0 1 0 | 5.45651 7.57098 -9.20201 -50.4517 
1 2 1 1 0 4 0 0 0 | 7.67802 10 -43.3253 10 
4 0 1 4 3 0 0 1 0 | 10 10 -8.28358 38.6402 
2 1 1 2 0 0 0 0 4 | -46.8503 -45.5136 -71.9291 -12.4902 
3 4 2 1 1 0 0 4 0 | -24.8314 10 10 10 
1 0 2 1 2 0 0 2 0 | 18.6047 -16.3704 10 10 
4 1 2 1 0 0 4 0 0 | -46.9406 7 -25.6177 44.8985 
1 0 2 1 3 0 0 4 0 | 37.24 3.02053 10 10 
4 0 1 4 4 0 0 2 0 | 10 10 10 58.4838 
4 1 2 0 3 0 1 0 0 | 10 10 10 63.6074 
2 0 3 1 0 2 0 0 0 | 9.50447 53.4842 10 9.88857 
0 2 4 1 3 0 2 0 0 | -12.7088 -34.7631 -51.7956 -27.0609 
1 4 0 4 1 1 0 0 0 | 8.57242 4.31805 1.6583 -46.9584 
4 4 0 1 4 3 0 0 0 | 10 10 10 59.6414 
1 1 2 2 3 0 1 0 0 | 10 10 5.30953 10 
1 3 0 1 1 0 0 2 0 | -5.19075 1.19739 -50.9 -50.9398 
0 2 3 0 1 0 0 0 4 | -55.7529 -1.69313 18.8058 -46.383 
4 1 1 4 0 0 2 0 0 | -46.1812 -51.3388 -21.5633 23.079 
0 3 1 2 2 0 2 0 0 | -4.04024 -52.6305 -93.4085 -29.7708 
1 0 2 1 0 0 0 4 0 | 48.6431 10 10 10 
1 4 0 1 0 0 0 0 3 | 56.6922 10 -46.1775 10 
3 4 1 4 4 0 0 1 0 | 7.75108 -52.7901 4.04306 10 
2 1 0 2 2 0 1 0 0 | -48.1522 -4.32171 -58.3342 16.9159 
0 1 2 1 3 0 0 4 0 | -52.8903 -14.0625 -47.7595 -40.6685 
3 1 2 0 2 0 1 0 0 | 10 10 49.988 10 
0 4 2 2 1 0 1 0 0 | -1.06368 10 7.98416 10 
2 1 2 4 0 4 0 0 0 | -50.9 59.2811 10 10 
4 1 1 3 0 0 0 0 3 | -65.6775 -54.5986 3.4 21.5837 
2 1 1 0 4 0 0 0 3 | -47.2317 -18.7047 2.40248 -11.4069 
0 1 3 2 2 0 0 1 0 | -46.7856 -42.4765 -26.7223 -56.6854 
3 1 1 1 3 0 0 0 2 | -45.4394 -51.6791 -56 2.66049 
4 1 4 1 3 4 0 0 0 | 10 10 10 32.2412 
1 3 1 3 2 0 0 2 0 | 44.1918 10 8.5 10 
4 1 4 1 4 3 0 0 0 | -48.9195 7.99377 10 10 
4 4 1 4 3 0 0 0 4 | 20.2528 10 10 10 
3 1 2 2 1 3 0 0 0 | -52.4165 -0.911451 10 10 
1 2 1 1 2 0 0 2 0 | 10 10 -47.5735 10 
4 2 0 1 1 0 2 0 0 | 4.43126 15.2926 -40.4302 -51.8984 
4 4 4 1 3 0 0 0 0 | 8.62356 5.47887 -40.9148 51.0551 
0 2 3 1 1 0 1 0 0 | -31.1399 -36.2182 -56.9001 -51.0641 
0 1 1 2 2 2 0 0 0 | -86.4036 -111.923 -91.1305 -93.4121 
2 0 2 1 2 0 0 3 0 | 3.56592 1.29593 -48.8921 21.3405 
0 2 2 3 1 1 0 0 0 | -8.63661 5.61027 -4.10444 -50.7461 
1 1 3 1 0 0 1 0 0 | -56 -7.57104 -45.5706 11.4402 
1 3 2 0 1 4 0 0 0 | 24.036 10 10 10 
2 1 3 3 3 0 0 0 0 | -59.8539 73.4048 4.32894 5.49482 
2 0 1 0 0 3 0 0 0 | 8.5 -50.9 5.13829 8.56628 
4 1 0 2 4 0 3 0 0 | -52.7333 4.72674 5.09847 34.4753 
3 1 3 2 2 0 0 0 4 | 10 6.69325 10 10 
3 0 1 0 2 0 3 0 0 | 12.4977 -50.9 57.192 10 
0 1 3 4 1 4 0 0 0 | -50.9 -28.3685 -1.04592 -53.2856 
0 1 2 0 0 0 0 0 2 | -62.5138 -1.73935 14.1785 -6.09349 
4 0 1 2 1 0 0 0 2 | -4.49742 -46.5721 4.46253 -77.604 
0 4 1 2 2 0 0 4 0 | -7.18514 -51.6283 -8.66611 -23.5553 
4 2 1 3 1 0 0 1 0 | -67.0078 -40.4007 -8.68852 10 
4 1 0 3 2 0 2 0 0 | 10 10 10 15.7362 
1 3 3 1 1 0 2 0 0 | 48.0815 10 10 10 
0 2 0 2 1 0 0 3 0 | -30.0092 -0.176424 0.867467 -52.9748 
0 4 1 4 2 0 0 1 0 | 12.3871 -54.395 3.47291 2.59849 
4 4 4 0 1 0 3 0 0 | 9.47785 6.51098 6.37962 -53.3069 
0 1 0 4 4 0 0 0 2 | -50.2615 -2.5729 13.7058 -1.51611 
1 3 1 4 3 1 0 0 0 | 10 10 15.742 10 
2 2 2 0 1 0 0 0 3 | 4.91752 32.8834 6.43265 10 
2 1 0 3 1 0 0 4 0 | 10 37.613 10 10 
0 1 3 4 1 0 0 0 4 | -48.2374 -0.303423 -2.92307 -52.4566 
1 4 1 0 0 0 0 0 2 | 62.7208 10 17.9817 10 
4 0 1 1 1 4 0 0 0 | 35.7353 -45.9498 -52.4183 -48.471 
2 1 0 4 2 0 0 3 0 | -40.5267 43.8547 10 9.21193 
0 1 0 1 2 0 2 0 0 | -48.3538 -8.72286 -64.991 6.51065 
4 1 0 2 2 3 0 0 0 | -49.4253 3.75556 7.34771 10.5602 
2 1 3 0 2 2 0 0 0 | -42.4233 78.5588 10 1.49475 
2 0 1 2 4 0 0 0 3 | -2.91258 -82.2624 -2.63708 1.82111 
4 1 3 2 3 0 2 0 0 | 10 10 7.91115 10 
2 3 0 1 3 0 0 0 2 | 10 48.5354 10 10 
4 2 1 0 3 0 0 0 2 | 20.636 10 10 10 
4 2 0 0 1 0 4 0 0 | 11.7365 3.61925 3.80675 -51.9227 
4 1 1 0 1 0 0 0 3 | -40.0104 -49.1754 9.30957 -51.971 
2 2 1 0 1 0 0 2 0 | 14.6673 -54.3513 5.77029 -41.0035 
4 1 2 1 0 0 0 2 0 | -50.3644 5.77065 -44.5651 23.6271 
4 0 3 1 0 0 0 0 3 | 6.38019 7.73527 -68.5928 15.0581 
2 0 1 1 4 0 0 0 3 | 3.22062 -39.7898 -55.5695 3.54814 
0 1 4 2 2 0 0 0 1 | -50.9691 -7.59633 -26.2965 -22.5695 
3 0 0 4 1 0 0 0 2 | 2.99406 8.58362 56.5892 -45.0954 
4 2 0 1 4 0 0 3 0 | 5.26089 7.76645 -44.3632 21.0442 
2 0 0 1 0 0 3 0 0 | 5.86 23.9544 -50.9814 10 
0 1 1 2 4 0 0 0 2 | -50.3841 -47.6617 -49.9467 2.06303 
4 4 1 0 0 0 0 0 1 | 6.0556 -50.9 7.78455 1.48051 
1 2 0 2 1 0 2 0 0 | 49.7386 10 10 10 
1 0 2 3 1 0 0 0 3 | 47.5932 10 10 10 
2 0 2 1 0 0 4 0 0 | 8.38723 9.57559 10 10 
4 2 0 1 4 0 0 0 2 | 0.252562 -0.350514 -82.8364 4.09658 
0 2 2 1 0 0 3 0 0 | -1.15502 -6.18799 -76.9751 3.26707 
2 1 2 1 3 0 0 0 0 | -74.4959 10.4806 -83.5762 -63.2046 
4 1 0 2 1 0 0 1 0 | -43.5452 3.33709 -8.94552 -50.9 
1 0 4 1 0 0 0 2 0 | 42.7278 10 10 7.87181 
4 1 0 4 1 0 1 0 0 | -49.5504 -10.9417 4.70148 -52.1122 
1 4 0 3 1 3 0 0 0 | 29.1791 10 10 10 
1 2 0 1 4 0 0 4 0 | 10 10 10 7.06242 
0 2 4 0 1 0 0 4 0 | -4.57196 -22.5184 2.44364 -52.3424 
3 1 1 3 2 0 0 2 0 | -52.9637 10 10 8.5 
2 3 1 0 1 0 0 3 0 | 8.91128 -46.1348 6.69548 -51.2537 
0 1 2 2 4 4 0 0 0 | -50.9 -2.11462 -32.9094 23.7937 
1 1 2 4 3 2 0 0 0 | 10 6.62471 10 10 
3 4 4 0 1 1 0 0 0 | 2.32068 8.29872 49.3767 10 
2 1 0 2 2 0 0 3 0 | -35.0477 31.4329 10 10 
4 0 1 2 3 1 0 0 0 | -4.52423 -49.4603 9.19333 10 
3 0 1 4 2 0 4 0 0 | 5.27524 -55.1516 10 10 
3 4 1 2 0 3 0 0 0 | 10 10 10 6.17932 
3 1 0 3 0 0 0 2 0 | -48.6092 7.85128 49.2036 8.5 
0 0 4 1 3 0 3 0 0 | -3.02664 13.9846 -65.0247 -3.04454 
3 3 1 1 0 0 0 4 0 | 10.0924 10 10 5.24754 
3 1 4 3 4 0 0 0 0 | -44.1948 3.31779 44.3321 0.388481 
1 4 1 3 1 0 0 0 2 | 26.5541 -47.2443 10 10 
1 3 0 3 1 2 0 0 0 | 65.4662 10 10 10 
1 3 4 1 0 0 0 0 1 | 3.44366 4.13691 10 -7.49801 
2 2 3 1 4 0 1 0 0 | 5.19469 10 10 10 
2 1 4 2 4 0 0 0 1 | -36.1971 57.2503 10 10 
0 1 2 2 1 2 0 0 0 | -90.1368 -9.09211 -79.2675 -100.119 
1 0 1 3 2 1 0 0 0 | 10.5695 -48.7601 -52.9428 -43.3414 
4 1 3 1 0 0 0 0 3 | -52.2465 7.93001 -56 38.4304 
2 1 4 2 2 0 0 0 1 | -44.8262 42.7997 10 -6.93826 
3 1 2 3 0 0 0 0 1 | -35.6824 5.60717 35.6232 10 
1 0 3 0 1 3 0 0 0 | 27.3947 8.75136 8.42013 -50.2898 
2 2 3 4 1 0 0 2 0 | 10 10 8.9416 10 
1 1 2 1 0 0 0 0 2 | -49.0643 -3.72004 -52.103 -0.217439 
0 2 2 4 1 3 0 0 0 | 0.551703 3.99957 7.22848 -52.6346 
0 4 1 2 3 3 0 0 0 | -0.210649 -50.504 -3.98227 1.08092 
3 0 1 2 2 0 0 1 0 | 6.15716 -49.1459 -6.86941 1.82646 
2 0 1 3 0 4 0 0 0 | 8.5 -56.2717 9.48792 2.78381 
4 1 2 1 4 4 0 0 0 | 10 10 10 35.5803 
3 3 1 4 0 0 3 0 0 | 10 10 44.4553 10 
3 4 1 2 1 0 0 1 0 | 6.43939 -54.924 -8.9 -50.8918 
0 1 0 4 3 0 2 0 0 | -48.7239 -1.04667 -3.74504 -71.2002 
4 4 1 0 3 0 0 1 0 | 5.60127 -40.6303 -11.3075 51.6405 
0 1 2 1 1 0 0 4 0 | -97.3474 -20.4842 -85.7766 -82.0917 
3 3 3 0 1 0 0 1 0 | -0.683013 1.10954 7.72523 -48.1417 
3 1 1 1 4 0 4 0 0 | -69.1706 -52.3518 10 10 
1 0 4 1 0 0 0 0 1 | 40.6303 8.5 10 10 
3 1 2 1 3 0 0 3 0 | -51.9391 5.46174 -56 10 
1 0 1 3 3 0 0 0 1 | 54.3978 -28.651 10 10 
4 2 1 0 4 0 0 4 0 | 10 10 10 57.7116 
1 1 2 1 1 4 0 0 0 | -44.3752 -47.7834 10 10 
3 2 2 1 1 3 0 0 0 | 10 -43.3213 10 10 
4 3 2 1 0 0 0 0 4 | 6.22836 9.6435 -41.8794 48.6571 
1 3 0 1 3 4 0 0 0 | 10 10 -54.6104 10 
1 2 3 1 0 0 2 0 0 | 36.9257 10 10 6.43066 
0 3 0 0 1 1 0 0 0 | -7.50712 11.1609 -4.04148 -81.9342 
3 0 1 3 2 0 4 0 0 | 8.03884 -53.1653 10 10 
4 0 1 1 2 0 4 0 0 | 9.60385 -50.2785 -42.6061 5.71952 
3 2 1 1 4 0 0 0 1 | 10 10 -52.052 10 
3 1 2 1 4 4 0 0 0 | 10 -13.9168 10 10 
4 3 2 1 3 2 0 0 0 | 9.59024 9.13193 -39.7092 34.7978 
0 2 3 1 3 0 0 4 0 | 10 6.58522 10 10 
2 1 3 4 0 0 0 0 4 | -43.5047 56.9318 10.5045 8.62075 
